Id,Text,Highlight,Cursor,Description,Next
CA|CP|B|803043211,4-62 Leduc Dr,,0,"Etobicoke, ON, M9W 2A9",Retrieve
CA|CP|B|12153819,6-62 Leduc Dr,,0,"Etobicoke, ON, M9W 2A9",Retrieve
CA|CP|B|803085548,64 Leduc Dr,,0,"Etobicoke, ON, M9W 2A9",Retrieve
CA|CP|B|12151563,1-64 Leduc Dr,,0,"Etobicoke, ON, M9W 2A9",Retrieve
CA|CP|B|12151564,2-64 Leduc Dr,,0,"Etobicoke, ON, M9W 2A9",Retrieve
CA|CP|B|12159614,3-64 Leduc Dr,,0,"Etobicoke, ON, M9W 2A9",Retrieve
CA|CP|B|6107804,38 Coppermill Dr,,0,"Etobicoke, ON, M9W 3Z5",Retrieve
CA|CP|B|4046807,2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|13755927,3-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|20491565,4-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6098053,5-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6095459,5A-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6092727,6-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6098070,6A-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6095460,7-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6092700,8-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6098071,9-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6098067,10-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6084604,12-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6103401,201-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|18642542,202-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6103399,204-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6103412,206-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|19698161,207-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|80159553,207F-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6092725,208-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6092704,209-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6092726,210-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6095457,500-2141 Kipling Ave,,0,"Etobicoke, ON, M9W 4K8",Retrieve
CA|CP|B|6096992,89 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6099619,91 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6118610,93 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6099638,95 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6107710,97 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6099646,99 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6099610,101 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6110395,103 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6097013,105 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6107696,107 Redwater Dr,,0,"Etobicoke, ON, M9W 2A1",Retrieve
CA|CP|B|6111188,2181 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6103198,2183 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6095312,2185 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6111229,2187 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6111187,2191 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6092584,2193 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6103187,2195 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6103188,2197 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6095306,2199 Kipling Ave,,0,"Etobicoke, ON, M9W 4L1",Retrieve
CA|CP|B|6089961,2 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6089932,4 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6119653,6 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6095393,8 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6098000,10 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6095389,12 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6095387,14 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6089930,16 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6119655,18 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6119670,20 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6106026,24 Berry Creek Dr,,0,"Etobicoke, ON, M9W 3Z9",Retrieve
CA|CP|B|6083690,41 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6094570,43 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6097255,45 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6089124,47 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6089111,49 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6083718,51 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6089113,53 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6086458,55 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6102577,57 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6083709,59 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6083730,61 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6097238,63 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6097224,65 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6089129,67 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6094573,69 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6083704,71 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|6094582,73 Kennebec Cres,,0,"Etobicoke, ON, M9W 2R8",Retrieve
CA|CP|B|4810075,2055 Kipling Ave,,0,"Etobicoke, ON, M9W 4J7",Retrieve
CA|CP|B|2137477,2057 Kipling Ave,,0,"Etobicoke, ON, M9W 4J7",Retrieve
CA|CP|B|7368369,2061 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|7360440,2063 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|7368258,2065 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|7376104,2067 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|7352393,2069 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|5013481,2071 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|4909766,2073 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|80265532,2075 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|5027861,2077 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|4892633,2079 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|4477786,2081 Kipling Ave,,0,"Etobicoke, ON, M9W 4K3",Retrieve
CA|CP|B|3035430,2 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|4507815,4 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|5013223,6 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|2143843,8 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|2142408,10 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|4567070,12 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|4222903,14 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|5020314,16 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|4880603,18 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|2826017,20 Lagos Rd,,0,"Etobicoke, ON, M9W 4E4",Retrieve
CA|CP|B|7363278,31 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|7376269,33 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4473034,35 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4792132,37 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|7347001,39 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|7346980,41 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|7355026,43 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|7355013,45 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|7383883,47 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4804931,49 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4476090,51 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|5022930,53 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|5015701,55 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4909751,57 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|5015697,59 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|7347195,61 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4831417,63 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|5030378,65 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4878208,67 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|5022178,69 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|5025284,71 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4828951,73 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|4999149,75 Henley Cres,,0,"Etobicoke, ON, M9W 2X1",Retrieve
CA|CP|B|6113739,16 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6086779,18 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6113720,20 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6113729,22 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6110944,24 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6089520,26 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6089495,28 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6089515,30 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6084105,32 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6113725,34 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6084094,36 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6113704,38 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6092252,40 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6092263,42 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6092260,44 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6089521,46 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6116448,48 Benway Dr,,0,"Etobicoke, ON, M9W 1Z3",Retrieve
CA|CP|B|6094352,4 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6110393,6 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6096994,8 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6110388,10 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6118611,12 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6118601,14 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6107707,16 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6107708,18 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6107705,20 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6099614,22 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6099608,24 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6099612,26 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6118591,28 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6096979,30 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6110392,32 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6099624,34 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S7",Retrieve
CA|CP|B|6108623,2 Marcel Rd,,0,"Etobicoke, ON, M9W 1Y3",Retrieve
CA|CP|B|6111276,4 Marcel Rd,,0,"Etobicoke, ON, M9W 1Y3",Retrieve
CA|CP|B|6114018,6 Marcel Rd,,0,"Etobicoke, ON, M9W 1Y3",Retrieve
CA|CP|B|6111274,8 Marcel Rd,,0,"Etobicoke, ON, M9W 1Y3",Retrieve
CA|CP|B|6114022,10 Marcel Rd,,0,"Etobicoke, ON, M9W 1Y3",Retrieve
CA|CP|B|6111270,12 Marcel Rd,,0,"Etobicoke, ON, M9W 1Y3",Retrieve
CA|CP|B|6119464,14 Marcel Rd,,0,"Etobicoke, ON, M9W 1Y3",Retrieve
CA|CP|B|6087298,7 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079202,9 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092762,11 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079185,15 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079208,17 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079193,19 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6087314,21 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092779,23 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092763,25 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092765,27 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092781,29 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6108861,33 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092770,35 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092754,37 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092768,39 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092752,41 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079183,43 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092769,45 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6087288,47 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6108858,49 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079211,51 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092759,53 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092757,55 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6108864,57 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092760,59 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6087310,61 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079218,63 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6108865,65 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6087315,67 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6092753,69 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6108869,71 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079191,73 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6108862,75 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6087297,77 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079189,79 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6079210,81 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|6087308,83 Redwater Dr,,0,"Etobicoke, ON, M9W 1Z5",Retrieve
CA|CP|B|7381443,3 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|7355251,5 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|7365857,7 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|7355170,9 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|7352579,11 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5008561,15 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5022955,17 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5022953,19 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5008570,21 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|4802129,23 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|4222908,25 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5035076,27 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|4237219,29 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5027683,31 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|4890173,33 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|4971889,35 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5025248,37 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5008395,39 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|4460591,41 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|5015685,43 Ludgate Dr,,0,"Etobicoke, ON, M9W 2Y2",Retrieve
CA|CP|B|6083470,40 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6110505,42 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6091690,44 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113172,46 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113142,48 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113143,50 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6107786,52 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6083489,54 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6083483,56 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6083474,58 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6091713,60 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113149,62 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6107787,64 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6110506,66 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6107789,68 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6107788,70 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113152,72 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113169,74 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113171,76 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|2130704,78 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6083485,80 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|6113147,82 Genthorn Ave,,0,"Etobicoke, ON, M9W 2S9",Retrieve
CA|CP|B|803085574,60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|5029937,1-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|2145170,2-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|7373497,3-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|7365690,4-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|7355094,5-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|7384046,6-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|7352578,7-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|7381430,8-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|3687359,9-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|3243207,10-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|924839,11-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|865065,12-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|1445880,14-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|5025404,15-60 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|9626351,16-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|12032299,17-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13768940,18-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13769375,19-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|9623032,20-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13769376,21-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|9623035,22-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13769377,23-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|9623038,24-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13769378,25-62 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|803086146,64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13769379,26-64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|9623044,27-64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13772629,28-64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13780127,29-64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13772630,30-64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13772430,31-64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
CA|CP|B|13772631,32-64 Henley Cres,,0,"Etobicoke, ON, M9W 2X3",Retrieve
